128,4,5,0,28,0,1,20,84,205,117,23,232,225,121,247,30,249,216,251,133,2,93,4,112,1,232,8,fist
128,4,5,0,28,0,1,20,92,205,38,22,15,225,216,246,209,248,124,252,228,2,175,4,160,1,252,7,fist
128,4,5,0,28,0,1,20,103,205,234,20,72,224,95,246,20,248,190,252,51,3,176,4,185,1,249,6,fist
128,4,5,0,28,0,1,20,104,205,191,19,160,223,20,246,56,247,142,252,71,3,223,4,142,1,218,5,fist
128,4,5,0,28,0,1,20,98,205,181,18,18,223,2,246,68,247,173,252,7,3,246,4,110,1,100,4,fist
128,4,5,0,28,0,1,20,87,205,198,17,150,222,33,246,232,247,70,253,218,2,253,4,133,1,6,3,fist
128,4,5,0,28,0,1,20,77,205,1,17,43,222,99,246,91,248,174,253,150,2,152,4,127,1,202,1,fist
128,4,5,0,28,0,1,20,66,205,118,16,221,221,195,246,156,248,155,253,142,2,219,3,105,1,142,0,fist
128,4,5,0,28,0,1,20,45,205,20,16,170,221,73,247,10,249,68,253,159,2,164,3,63,1,113,255,fist
128,4,5,0,28,0,1,20,16,205,190,15,130,221,254,247,86,249,240,252,113,2,9,4,60,1,157,254,fist
128,4,5,0,28,0,1,20,228,204,86,15,97,221,233,248,87,249,197,252,74,2,28,5,19,1,216,253,fist
128,4,5,0,28,0,1,20,181,204,224,14,61,221,12,250,131,249,247,252,227,1,17,6,46,1,242,252,fist
128,4,5,0,28,0,1,20,139,204,100,14,21,221,82,251,193,249,106,253,186,1,92,6,141,1,245,251,fist
128,4,5,0,28,0,1,20,107,204,247,13,239,220,174,252,78,250,127,253,206,1,82,6,209,1,105,251,fist
128,4,5,0,28,0,1,20,80,204,114,13,200,220,26,254,198,250,36,253,210,1,237,6,243,1,116,251,fist
128,4,5,0,28,0,1,20,60,204,205,12,155,220,157,255,153,250,246,252,200,1,187,7,54,2,120,251,fist
128,4,5,0,28,0,1,20,56,204,27,12,104,220,55,1,92,250,32,253,164,1,42,8,149,2,59,251,fist
128,4,5,0,28,0,1,20,67,204,82,11,47,220,221,2,141,250,143,253,174,1,168,8,240,2,61,251,fist
128,4,5,0,28,0,1,20,95,204,134,10,242,219,120,4,109,250,196,253,215,1,121,8,50,3,115,251,fist
128,4,5,0,28,0,1,20,151,204,221,9,172,219,2,6,215,249,91,253,198,1,140,7,141,3,79,251,fist
128,4,5,0,28,0,1,20,233,204,72,9,92,219,147,7,94,250,44,253,189,1,46,7,16,4,250,250,fist
128,4,5,0,28,0,1,20,78,205,144,8,2,219,48,9,141,250,95,253,237,1,216,7,160,4,37,251,fist
128,4,5,0,28,0,1,20,188,205,165,7,168,218,208,10,94,250,241,253,30,2,176,8,237,4,161,251,fist
128,4,5,0,28,0,1,20,53,206,168,6,79,218,82,12,100,250,3,255,235,1,144,8,8,5,57,252,fist
128,4,5,0,28,0,1,20,177,206,186,5,235,217,125,13,61,250,65,1,71,2,4,7,13,5,61,253,fist
128,4,5,0,28,0,1,20,34,207,42,5,106,217,224,13,126,249,216,0,24,2,79,2,153,4,40,254,fist
128,4,5,0,28,0,1,20,153,207,57,5,211,216,215,13,201,249,50,255,44,2,85,254,64,4,183,254,fist
128,4,5,0,28,0,1,20,23,208,137,5,45,216,150,13,238,249,158,254,23,2,131,252,63,4,20,255,fist
128,4,5,0,28,0,1,20,160,208,4,6,122,215,44,13,170,249,94,253,169,1,85,251,55,4,170,255,fist
128,4,5,0,28,0,1,20,49,209,128,6,201,214,209,12,122,249,106,252,60,1,169,251,49,4,201,255,fist
128,4,5,0,28,0,1,20,191,209,211,6,36,214,147,12,100,249,86,252,228,0,211,252,36,4,227,255,fist
128,4,5,0,28,0,1,20,72,210,3,7,135,213,95,12,39,249,208,252,85,0,153,253,235,3,241,255,fist
128,4,5,0,28,0,1,20,204,210,52,7,239,212,23,12,1,249,236,252,203,255,103,253,135,3,43,0,fist
128,4,5,0,28,0,1,20,72,211,103,7,96,212,200,11,246,248,137,252,95,255,94,253,37,3,115,0,fist
128,4,5,0,28,0,1,20,186,211,140,7,224,211,127,11,243,248,157,252,47,255,198,253,213,2,131,0,fist
128,4,5,0,28,0,1,20,27,212,157,7,113,211,59,11,255,248,226,252,16,255,61,254,109,2,176,0,fist
128,4,5,0,28,0,1,20,116,212,167,7,11,211,247,10,192,248,250,252,226,254,109,254,36,2,180,0,fist
128,4,5,0,28,0,1,20,194,212,164,7,179,210,195,10,169,248,241,252,199,254,236,254,228,1,173,0,fist
128,4,5,0,28,0,1,20,7,213,144,7,102,210,160,10,169,248,52,253,172,254,130,255,180,1,150,0,fist
128,4,5,0,28,0,1,20,67,213,117,7,34,210,129,10,189,248,97,253,165,254,185,255,124,1,153,0,fist
128,4,5,0,28,0,1,20,122,213,99,7,232,209,107,10,188,248,54,253,143,254,201,255,60,1,105,0,fist
128,4,5,0,28,0,1,20,167,213,73,7,185,209,104,10,165,248,49,253,102,254,69,0,246,0,65,0,fist
128,4,5,0,28,0,1,20,203,213,38,7,149,209,113,10,169,248,72,253,78,254,172,0,174,0,56,0,fist
128,4,5,0,28,0,1,20,231,213,253,6,119,209,124,10,112,248,98,253,25,254,225,0,107,0,49,0,fist
128,4,5,0,28,0,1,20,250,213,205,6,98,209,136,10,140,248,104,253,235,253,16,1,25,0,84,0,fist
128,4,5,0,28,0,1,20,252,213,152,6,91,209,147,10,164,248,44,253,237,253,55,1,160,255,153,0,fist
128,4,5,0,28,0,1,20,243,213,104,6,96,209,162,10,191,248,189,252,201,253,68,1,47,255,189,0,fist
128,4,5,0,28,0,1,20,227,213,59,6,108,209,176,10,190,248,173,252,115,253,88,1,201,254,192,0,fist
128,4,5,0,28,0,1,20,197,213,22,6,131,209,183,10,197,248,234,252,122,253,46,1,90,254,167,0,fist
128,4,5,0,28,0,1,20,161,213,16,6,164,209,183,10,173,248,106,252,60,253,179,0,210,253,125,0,fist
128,4,5,0,28,0,1,20,101,213,18,6,213,209,158,10,112,248,248,252,130,253,74,0,67,253,123,0,fist
128,4,5,0,28,0,1,20,28,213,37,6,14,210,102,10,123,248,254,252,108,253,158,255,181,252,182,0,fist
128,4,5,0,28,0,1,20,185,212,61,6,93,210,21,10,219,248,152,253,192,253,69,255,8,252,211,0,fist
128,4,5,0,28,0,1,20,67,212,111,6,197,210,207,9,124,248,154,252,27,254,26,255,99,251,190,0,fist
128,4,5,0,28,0,1,20,179,211,138,6,73,211,147,9,129,248,217,252,104,254,191,255,190,250,218,0,fist
128,4,5,0,28,0,1,20,18,211,131,6,220,211,83,9,198,248,83,253,91,254,82,0,63,250,72,1,fist
128,4,5,0,28,0,1,20,63,210,98,6,166,212,24,9,25,249,125,253,1,255,203,0,130,249,163,1,fist
128,4,5,0,28,0,1,20,94,209,63,6,136,213,225,8,187,248,158,252,73,255,254,0,239,248,178,1,fist
128,4,5,0,28,0,1,20,105,208,252,5,134,214,176,8,243,248,59,253,194,255,186,1,85,248,255,1,fist
128,4,5,0,28,0,1,20,100,207,160,5,158,215,110,8,85,249,55,254,59,0,245,1,192,247,136,2,fist
128,4,5,0,28,0,1,20,83,206,78,5,204,216,250,7,90,249,218,253,194,0,55,1,27,247,73,3,fist
128,4,5,0,28,0,1,20,62,205,253,4,11,218,90,7,143,249,242,253,211,0,160,0,170,246,2,4,fist
128,4,5,0,28,0,1,20,30,204,154,4,101,219,149,6,102,250,85,254,187,1,141,0,35,246,220,4,fist
128,4,5,0,28,0,1,20,0,203,25,4,206,220,170,5,70,250,80,253,41,2,178,0,232,245,6,6,fist
128,4,5,0,28,0,1,20,233,201,104,3,71,222,177,4,223,250,212,253,87,2,103,1,200,245,202,6,fist
128,4,5,0,28,0,1,20,219,200,158,2,208,223,147,3,171,251,121,254,191,2,111,1,167,245,178,7,fist
128,4,5,0,28,0,1,20,220,199,204,1,103,225,67,2,216,251,178,254,76,3,7,1,143,245,173,8,fist
128,4,5,0,28,0,1,20,239,198,243,0,12,227,206,0,132,251,3,254,122,4,221,0,131,245,144,9,fist
128,4,5,0,28,0,1,20,24,198,37,0,191,228,60,255,64,251,172,253,241,4,109,0,105,245,10,10,fist
128,4,5,0,28,0,1,20,89,197,75,255,128,230,169,253,190,251,132,254,94,5,156,0,105,245,28,10,fist
128,4,5,0,28,0,1,20,187,196,104,254,60,232,2,252,128,252,88,255,174,5,153,0,211,245,142,10,fist
128,4,5,0,28,0,1,20,64,196,144,253,239,233,56,250,23,253,203,255,167,6,33,0,104,246,42,11,fist
128,4,5,0,28,0,1,20,234,195,200,252,148,235,85,248,78,253,5,0,71,7,175,255,17,247,159,11,fist
128,4,5,0,28,0,1,20,178,195,23,252,54,237,116,246,136,253,99,0,91,7,69,255,89,247,120,11,fist
128,4,5,0,28,0,1,20,146,195,137,251,210,238,157,244,195,253,23,1,30,8,159,254,191,247,16,11,fist
8,34,1,128,22,4,5,0,39,0,fist
0,0,107,0,91,2,190,0,35,0,23,0,41,0,0,128,25,4,5,0,28,0,1,20,121,202,130,2,20,225,100,16,252,250,74,255,3,2,94,255,140,6,243,0,128,22,4,5,0,39,0,1,17,119,0,140,0,141,0,99,2,189,0,37,0,25,0,40,0,0,128,25,4,5,0,28,0,1,20,0,203,92,2,9,224,32,16,171,250,63,255,229,1,59,254,214,5,140,0,128,22,4,5,0,39,0,1,17,121,0,139,0,135,0,6,2,173,0,35,0,25,0,37,0,0,128,25,4,5,0,28,0,1,20,132,203,105,fist
0,22,4,5,0,39,0,1,17,105,0,141,0,154,0,16,2,171,0,34,0,27,0,32,0,0,128,25,4,5,0,28,0,1,20,251,203,123,2,49,222,133,15,212,249,80,254,193,1,167,253,112,4,96,0,128,22,4,5,0,39,0,1,17,93,0,109,0,153,0,249,1,156,0,31,0,26,0,34,0,0,128,25,4,5,0,28,0,1,20,100,204,124,2,119,221,75,15,189,249,2,254,119,1,108,254,183,3,111,0,128,22,4,5,0,39,0,1,17,198,0,180,0,151,0,202,1,138,0,31,0,fist
0,0,0,128,25,4,5,0,28,0,1,20,198,204,95,2,219,220,53,15,219,249,247,253,166,0,174,255,3,3,57,0,128,22,4,5,0,39,0,1,17,fist
0,0,127,0,221,1,129,0,31,0,29,0,39,0,0,128,25,4,5,0,28,0,1,20,28,205,45,2,103,220,81,15,214,249,24,254,100,0,222,0,65,2,148,255,128,22,4,5,0,39,0,1,17,206,0,180,0,134,0,192,1,114,0,28,0,26,0,34,0,0,128,25,4,5,0,28,0,1,20,98,205,251,1,32,220,151,15,87,249,20,254,194,0,139,1,105,1,210,254,128,22,4,5,0,39,0,1,17,211,0,179,0,106,0,155,1,103,0,28,0,26,0,35,0,0,128,25,4,5,0,28,0,1,20,151,205,216,1,233,219,201,15,49,249,30,255,77,0,2,1,159,0,135,254,128,22,4,5,0,39,0,1,17,208,0,174,0,107,0,162,1,111,0,29,0,25,0,34,0,0,fist
128,4,5,0,28,0,1,20,189,205,16,2,180,219,194,15,107,249,76,255,16,0,192,254,208,255,108,254,fist
128,4,5,0,39,0,1,17,110,0,92,0,114,0,242,1,141,0,35,0,26,0,37,0,0,fist
128,4,5,0,28,0,1,20,217,205,149,2,140,219,171,15,174,249,97,254,250,255,126,253,23,255,55,254,fist
128,4,5,0,39,0,1,17,106,0,93,0,106,0,166,1,130,0,31,0,22,0,41,0,0,fist
128,4,5,0,28,0,1,20,217,205,12,3,155,219,185,15,127,249,15,254,239,0,106,254,76,254,233,253,fist
128,4,5,0,39,0,1,17,87,0,83,0,104,0,148,1,131,0,31,0,23,0,41,0,0,fist
128,4,5,0,28,0,1,20,192,205,130,3,206,219,197,15,46,249,255,253,33,1,152,254,106,253,2,254,fist
128,4,5,0,39,0,1,17,98,0,84,0,104,0,178,1,134,0,33,0,23,0,44,0,0,fist
128,4,5,0,28,0,1,20,142,205,16,4,32,220,193,15,172,249,218,253,98,1,39,254,148,252,49,254,fist
128,4,5,0,39,0,1,17,116,0,80,0,102,0,176,1,127,0,32,0,22,0,42,0,0,fist
128,4,5,0,28,0,1,20,73,205,154,4,153,220,205,15,70,250,80,253,110,1,195,254,211,251,80,254,fist
128,4,5,0,39,0,1,17,115,0,76,0,92,0,112,1,108,0,26,0,20,0,37,0,0,fist
128,4,5,0,28,0,1,20,236,204,9,5,70,221,255,15,194,250,149,253,225,1,223,255,14,251,251,253,fist
128,4,5,0,39,0,1,17,112,0,62,0,93,0,144,1,123,0,29,0,22,0,32,0,0,fist
128,4,5,0,28,0,1,20,131,204,126,5,21,222,69,16,202,250,167,253,97,2,32,0,117,250,128,253,fist
128,4,5,0,39,0,1,17,117,0,61,0,90,0,169,1,129,0,29,0,21,0,32,0,0,fist
128,4,5,0,28,0,1,20,24,204,11,6,241,222,132,16,226,250,25,254,145,2,136,255,22,250,19,253,fist
128,4,5,0,39,0,1,17,105,0,54,0,106,0,220,1,138,0,33,0,21,0,29,0,0,fist
128,4,5,0,28,0,1,20,182,203,217,6,205,223,174,16,148,251,12,254,160,2,40,254,226,249,202,252,fist
128,4,5,0,39,0,1,17,83,0,53,0,106,0,226,1,144,0,33,0,24,0,29,0,0,fist
128,4,5,0,28,0,1,20,91,203,210,7,183,224,224,16,17,252,107,253,135,3,155,253,151,249,86,252,fist
128,4,5,0,39,0,1,17,98,0,54,0,114,0,194,1,134,0,32,0,25,0,27,0,0,fist
128,4,5,0,28,0,1,20,11,203,220,8,176,225,40,17,242,251,94,252,195,3,165,253,109,249,191,251,fist
128,4,5,0,39,0,1,17,92,0,46,0,108,0,178,1,120,0,29,0,24,0,27,0,0,fist
128,4,5,0,28,0,1,20,190,202,210,9,182,226,124,17,197,252,192,252,188,3,39,254,97,249,171,251,fist
128,4,5,0,39,0,1,17,91,0,47,0,103,0,178,1,119,0,30,0,25,0,34,0,0,fist
128,4,5,0,28,0,1,20,118,202,186,10,207,227,228,17,156,253,216,252,227,3,180,254,70,249,98,251,fist
128,4,5,0,39,0,1,17,82,0,44,0,87,0,14,2,147,0,30,0,26,0,33,0,0,fist
128,4,5,0,28,0,1,20,51,202,153,11,254,228,97,18,176,253,227,251,107,4,54,255,26,249,5,251,fist
128,4,5,0,39,0,1,17,84,0,51,0,135,0,207,2,229,0,48,0,95,0,40,0,0,fist
128,4,5,0,35,0,2,6,3,0,0,0,0,0,fist
128,4,5,0,28,0,1,20,254,201,145,12,55,230,225,18,58,254,155,251,189,3,219,254,214,248,167,250,fist
128,4,5,0,39,0,1,17,66,0,51,0,135,0,210,2,237,0,54,0,117,0,43,0,0,fist
128,4,5,0,28,0,1,20,192,201,117,13,151,231,102,19,65,255,194,251,128,4,131,255,80,248,168,250,fist
128,4,5,0,39,0,1,17,92,0,56,0,147,0,226,2,247,0,56,0,118,0,47,0,0,fist
128,4,5,0,28,0,1,20,103,201,7,14,46,233,242,19,101,255,175,251,253,4,138,1,169,247,36,251,fist
128,4,5,0,39,0,1,17,84,0,60,0,149,0,233,2,252,0,58,0,121,0,43,0,0,fist
128,4,5,0,28,0,1,20,23,201,190,14,201,234,86,20,19,255,59,252,250,4,125,0,32,247,107,251,fist
128,4,5,0,39,0,1,17,85,0,72,0,154,0,153,2,247,0,56,0,122,0,43,0,0,fist
128,4,5,0,28,0,1,20,227,200,163,15,96,236,183,20,122,255,255,250,77,5,133,255,29,247,7,251,fist
128,4,5,0,39,0,1,17,120,0,72,0,153,0,228,1,173,0,43,0,82,0,46,0,0,fist
128,4,5,0,28,0,1,20,163,200,50,16,23,238,42,21,135,255,169,250,2,6,134,1,28,247,46,251,fist
128,4,5,0,39,0,1,17,155,0,78,0,162,0,216,1,179,0,37,0,47,0,49,0,0,fist
128,4,5,0,28,0,1,20,108,200,190,16,205,239,142,21,68,0,116,251,206,5,101,1,44,247,103,251,fist
128,4,5,0,39,0,1,17,147,0,74,0,162,0,18,2,206,0,41,0,45,0,47,0,0,fist
128,4,5,0,28,0,1,20,95,200,124,17,91,241,240,21,137,1,145,251,93,6,213,255,217,247,44,251,fist
128,4,5,0,39,0,1,17,148,0,71,0,161,0,20,2,220,0,43,0,38,0,48,0,0,fist
128,4,5,0,28,0,1,20,131,200,140,18,191,242,78,22,6,2,151,251,9,7,150,253,79,248,180,250,fist
128,4,5,0,39,0,1,17,149,0,59,0,159,0,251,1,212,0,46,0,37,0,47,0,0,fist
128,4,5,0,28,0,1,20,232,200,6,20,225,243,165,22,134,1,71,251,33,7,159,250,225,248,60,250,fist
128,4,5,0,39,0,1,17,119,0,51,0,122,0,245,1,215,0,47,0,34,0,39,0,0,fist
128,4,5,0,28,0,1,20,149,201,254,21,173,244,222,22,159,1,216,251,189,6,228,246,146,249,69,250,fist
128,4,5,0,39,0,1,17,64,0,43,0,117,0,9,2,224,0,47,0,32,0,31,0,0,fist
128,4,5,0,28,0,1,20,140,202,80,24,61,245,17,23,232,2,110,249,52,6,89,244,73,250,12,250,fist
128,4,5,0,39,0,1,17,82,0,46,0,105,0,182,1,188,0,41,0,29,0,33,0,0,fist
128,4,5,0,28,0,1,20,141,203,96,26,220,245,98,23,147,3,235,247,94,6,194,245,211,250,141,249,fist
128,4,5,0,39,0,1,17,106,0,52,0,123,0,188,1,164,0,37,0,32,0,33,0,0,fist
128,4,5,0,28,0,1,20,122,204,10,28,166,246,213,23,60,3,39,248,193,5,59,248,6,251,0,249,fist
128,4,5,0,39,0,1,17,109,0,52,0,134,0,171,1,180,0,36,0,29,0,31,0,0,fist
128,4,5,0,28,0,1,20,81,205,108,29,117,247,67,24,240,2,146,249,39,5,164,249,86,251,104,249,fist
128,4,5,0,39,0,1,17,111,0,54,0,140,0,239,1,190,0,36,0,27,0,30,0,0,fist
128,4,5,0,28,0,1,20,76,206,228,30,56,248,183,24,10,4,244,247,95,4,244,248,146,251,29,249,fist
128,4,5,0,39,0,1,17,114,0,52,0,129,0,252,1,167,0,36,0,26,0,30,0,0,fist
128,4,5,0,28,0,1,20,67,207,33,32,25,249,80,25,205,4,26,248,1,5,63,250,239,251,103,248,fist
128,4,5,0,39,0,1,17,99,0,51,0,132,0,245,1,173,0,42,0,30,0,32,0,0,fist
128,4,5,0,28,0,1,20,15,208,14,33,250,249,220,25,242,3,188,248,248,4,248,251,73,252,13,249,fist
128,4,5,0,39,0,1,17,82,0,48,0,127,0,7,2,193,0,48,0,33,0,35,0,0,fist
128,4,5,0,28,0,1,20,247,208,19,34,185,250,91,26,106,4,167,249,253,3,243,250,140,252,103,249,fist
128,4,5,0,39,0,1,17,78,0,56,0,166,0,174,2,192,0,63,0,51,0,42,0,0,fist
128,4,5,0,28,0,1,20,19,210,63,35,94,251,227,26,109,5,63,249,166,3,133,249,218,252,28,249,fist
128,4,5,0,39,0,1,17,117,0,67,0,170,0,131,2,182,0,64,0,61,0,47,0,0,fist
128,4,5,0,28,0,1,20,64,211,107,36,251,251,103,27,24,6,25,247,66,3,94,249,246,252,3,249,fist
128,4,5,0,39,0,1,17,124,0,81,0,171,0,143,2,184,0,70,0,74,0,55,0,0,fist
128,4,5,0,28,0,1,20,38,212,38,37,202,252,251,27,65,6,2,246,238,3,104,252,73,253,219,248,fist
128,4,5,0,39,0,1,17,120,0,79,0,203,0,192,2,191,0,75,0,86,0,60,0,0,fist
128,4,5,0,28,0,1,20,143,212,81,37,222,253,125,28,2,6,198,245,239,3,207,0,53,253,132,249,fist
128,4,5,0,39,0,1,17,114,0,82,0,23,1,202,2,175,0,75,0,91,0,61,0,0,fist
128,4,5,0,28,0,1,20,139,212,5,37,59,255,235,28,68,6,152,246,220,3,168,4,7,253,36,250,fist
128,4,5,0,39,0,1,17,114,0,78,0,14,1,114,2,161,0,65,0,84,0,57,0,0,fist
128,4,5,0,28,0,1,20,93,212,114,36,160,0,97,29,49,6,158,248,163,4,201,5,121,253,166,250,fist
128,4,5,0,39,0,1,17,69,0,67,0,25,1,102,2,158,0,65,0,84,0,54,0,0,fist
128,4,5,0,28,0,1,20,88,212,15,36,157,1,201,29,16,6,95,248,160,5,64,3,253,253,120,251,fist
128,4,5,0,39,0,1,17,55,0,49,0,29,1,68,2,152,0,58,0,75,0,46,0,0,fist
128,4,5,0,28,0,1,20,110,212,223,35,25,2,27,30,213,5,33,247,159,6,202,0,189,254,141,252,fist
128,4,5,0,39,0,1,17,53,0,50,0,18,1,62,2,154,0,45,0,60,0,35,0,0,fist
128,4,5,0,28,0,1,20,129,212,194,35,64,2,86,30,116,6,155,246,190,6,196,255,152,255,254,253,fist
128,4,5,0,39,0,1,17,82,0,40,0,192,0,28,2,162,0,43,0,52,0,35,0,0,fist
128,4,5,0,28,0,1,20,120,212,143,35,30,2,135,30,150,6,6,246,188,6,222,255,225,0,51,255,fist
128,4,5,0,39,0,1,17,82,0,40,0,174,0,208,1,155,0,47,0,49,0,35,0,0,fist
128,4,5,0,28,0,1,20,80,212,52,35,211,1,189,30,220,6,249,245,32,7,82,0,254,1,19,0,fist
128,4,5,0,39,0,1,17,85,0,40,0,146,0,188,1,161,0,49,0,37,0,34,0,0,fist
128,4,5,0,28,0,1,20,9,212,179,34,86,1,241,30,182,6,4,246,38,7,216,0,54,3,4,1,fist
128,4,5,0,39,0,1,17,82,0,41,0,136,0,219,1,185,0,51,0,33,0,34,0,0,fist
128,4,5,0,28,0,1,20,144,211,2,34,159,0,14,31,246,5,70,246,137,7,114,1,63,4,125,2,fist
128,4,5,0,39,0,1,17,115,0,47,0,130,0,177,1,187,0,56,0,35,0,37,0,0,fist
128,4,5,0,28,0,1,20,242,210,37,33,205,255,26,31,29,6,18,247,143,7,46,2,44,5,235,3,fist
128,4,5,0,39,0,1,17,135,0,56,0,133,0,133,1,170,0,52,0,28,0,35,0,0,fist
128,4,5,0,28,0,1,20,73,210,53,32,224,254,27,31,63,6,103,247,26,7,137,2,15,6,209,4,fist
128,4,5,0,39,0,1,17,217,0,69,0,124,0,233,1,195,0,47,0,32,0,47,0,0,fist
128,4,5,0,28,0,1,20,155,209,48,31,207,253,22,31,168,6,183,247,47,7,245,2,249,6,57,5,fist
128,4,5,0,39,0,1,17,241,0,184,0,131,0,236,1,196,0,48,0,34,0,52,0,0,fist
128,4,5,0,28,0,1,20,250,208,35,30,135,252,14,31,250,5,183,247,195,6,108,2,239,7,180,5,fist
128,4,5,0,39,0,1,17,253,0,196,0,131,0,203,1,185,0,51,0,34,0,58,0,0,fist
128,4,5,0,28,0,1,20,101,208,6,29,31,251,11,31,225,5,198,247,206,6,60,2,191,8,234,5,fist
128,4,5,0,39,0,1,17,9,1,201,0,138,0,64,2,215,0,48,0,32,0,59,0,0,fist
128,4,5,0,28,0,1,20,199,207,180,27,179,249,10,31,142,5,231,247,84,6,59,3,118,9,35,6,fist
128,4,5,0,39,0,1,17,0,1,203,0,156,0,99,2,227,0,49,0,32,0,57,0,0,fist
128,4,5,0,28,0,1,20,49,207,69,26,87,248,16,31,151,5,167,248,220,5,214,3,173,9,237,5,fist
128,4,5,0,39,0,1,17,251,0,207,0,158,0,47,2,214,0,46,0,30,0,49,0,0,fist
128,4,5,0,28,0,1,20,172,206,184,24,251,246,39,31,225,4,6,249,245,5,54,4,46,10,136,5,fist
128,4,5,0,39,0,1,17,254,0,193,0,150,0,100,2,224,0,40,0,31,0,62,0,0,fist
128,4,5,0,28,0,1,20,65,206,50,23,143,245,55,31,93,4,128,249,3,6,172,3,102,10,121,5,fist
128,4,5,0,39,0,1,17,245,0,184,0,147,0,107,2,224,0,37,0,29,0,59,0,0,fist
128,4,5,0,28,0,1,20,252,205,211,21,1,244,54,31,194,3,177,249,167,5,82,2,149,10,125,5,fist
128,4,5,0,39,0,1,17,245,0,193,0,122,0,30,2,219,0,36,0,31,0,59,0,0,fist
128,4,5,0,28,0,1,20,208,205,146,20,98,242,32,31,85,3,8,250,80,5,90,1,132,10,151,5,fist
128,4,5,0,39,0,1,17,4,1,189,0,75,0,251,1,209,0,34,0,29,0,59,0,0,fist
128,4,5,0,28,0,1,20,182,205,85,19,198,240,1,31,1,3,178,249,5,5,58,1,111,10,138,5,fist
128,4,5,0,39,0,1,17,217,0,181,0,66,0,212,1,196,0,34,0,28,0,59,0,0,fist
128,4,5,0,28,0,1,20,166,205,15,18,51,239,221,30,117,2,42,250,162,4,95,1,93,10,121,5,fist
128,4,5,0,39,0,1,17,190,0,193,0,71,0,189,1,194,0,36,0,22,0,40,0,0,fist
128,4,5,0,28,0,1,20,160,205,188,16,173,237,180,30,32,2,154,250,160,4,155,1,83,10,123,5,fist
128,4,5,0,39,0,1,17,232,0,199,0,76,0,154,1,178,0,32,0,27,0,49,0,0,fist
128,4,5,0,28,0,1,20,168,205,126,15,44,236,120,30,141,1,185,250,19,4,33,1,246,9,115,5,fist
128,4,5,0,39,0,1,17,237,0,193,0,95,0,79,1,136,0,28,0,29,0,51,0,0,fist
128,4,5,0,28,0,1,20,178,205,76,14,189,234,38,30,219,0,86,251,181,3,237,0,91,9,152,5,fist
128,4,5,0,39,0,1,17,217,0,195,0,96,0,70,1,146,0,29,0,31,0,49,0,0,fist
128,4,5,0,28,0,1,20,182,205,27,13,112,233,198,29,75,0,3,251,194,3,58,1,163,8,185,5,fist
128,4,5,0,39,0,1,17,224,0,3,1,103,0,150,1,156,0,26,0,30,0,51,0,0,fist
128,4,5,0,28,0,1,20,191,205,211,11,73,232,121,29,200,255,107,251,86,3,32,2,75,8,78,5,fist
128,4,5,0,39,0,1,17,242,0,205,0,105,0,180,1,172,0,36,0,33,0,55,0,0,fist
128,4,5,0,28,0,1,20,219,205,133,10,53,231,68,29,114,255,220,251,42,3,128,2,64,8,166,4,fist
128,4,5,0,39,0,1,17,218,0,218,0,111,0,212,1,177,0,37,0,31,0,51,0,0,fist
128,4,5,0,28,0,1,20,2,206,63,9,57,230,27,29,168,254,98,252,47,3,165,2,222,7,29,4,fist
128,4,5,0,39,0,1,17,215,0,237,0,117,0,33,2,183,0,38,0,29,0,51,0,0,fist
128,4,5,0,28,0,1,20,45,206,17,8,84,229,240,28,213,253,197,252,118,3,92,2,55,7,194,3,fist
128,4,5,0,39,0,1,17,231,0,6,1,128,0,141,2,211,0,45,0,28,0,54,0,0,fist
128,4,5,0,28,0,1,20,93,206,6,7,122,228,186,28,37,253,143,252,71,3,204,1,168,6,135,3,fist
128,4,5,0,39,0,1,17,223,0,208,0,124,0,106,2,206,0,46,0,27,0,58,0,0,fist
128,4,5,0,35,0,2,6,3,4,0,0,0,0,fist
128,4,5,0,28,0,1,20,142,206,237,5,188,227,152,28,19,253,247,252,130,3,115,2,104,6,59,3,fist
128,4,5,0,39,0,1,17,237,0,211,0,120,0,46,2,176,0,37,0,25,0,55,0,0,fist
128,4,5,0,28,0,1,20,199,206,216,4,24,227,136,28,207,252,128,253,123,3,157,2,44,6,172,2,fist
128,4,5,0,39,0,1,17,28,1,221,0,114,0,38,2,182,0,37,0,25,0,53,0,0,fist
128,4,5,0,28,0,1,20,12,207,229,3,113,226,121,28,118,252,136,253,124,3,251,1,250,5,42,2,fist
128,4,5,0,39,0,1,17,21,1,196,0,86,0,237,1,168,0,36,0,25,0,48,0,0,fist
128,4,5,0,28,0,1,20,84,207,11,3,202,225,97,28,247,251,178,253,124,3,116,1,176,5,228,1,fist
128,4,5,0,39,0,1,17,9,1,168,0,75,0,93,1,117,0,28,0,26,0,46,0,0,fist
128,4,5,0,28,0,1,20,154,207,89,2,38,225,56,28,167,251,182,253,127,3,156,0,48,5,192,1,fist
128,4,5,0,39,0,1,17,25,1,166,0,98,0,129,1,114,0,31,0,27,0,43,0,0,fist
128,4,5,0,28,0,1,20,222,207,193,1,137,224,11,28,79,251,109,253,84,3,85,0,187,4,155,1,fist
128,4,5,0,39,0,1,17,13,1,187,0,93,0,9,2,139,0,32,0,29,0,49,0,0,fist
128,4,5,0,28,0,1,20,33,208,53,1,249,223,226,27,98,251,234,253,39,3,47,0,103,4,70,1,fist
